adj_abs_diff_mean,adj_abs_diff_median,cluster_mismatch_rate,permutation,plate_key,plateid,elution
0.0599088347826087,0.04610069999999994,0,71,Och-C_002_E1|1,Och-C_002_E1,1
0.06852389347826086,0.05882915,0,72,Och-C_002_E1|1,Och-C_002_E1,1
0.05691384565217392,0.058932499999999985,0,73,Och-C_002_E1|1,Och-C_002_E1,1
0.05369058478260871,0.040683400000000036,0,74,Och-C_002_E1|1,Och-C_002_E1,1
0.06679327391304349,0.061370700000000056,0,75,Och-C_002_E1|1,Och-C_002_E1,1
0.05781188913043478,0.04973760000000005,0,76,Och-C_002_E1|1,Och-C_002_E1,1
0.06198673043478262,0.05630000000000002,0,77,Och-C_002_E1|1,Och-C_002_E1,1
0.06536431739130434,0.05979259999999991,0,78,Och-C_002_E1|1,Och-C_002_E1,1
0.049910104347826105,0.04484289999999996,0,79,Och-C_002_E1|1,Och-C_002_E1,1
0.06547686086956522,0.06056740000000005,0,80,Och-C_002_E1|1,Och-C_002_E1,1
0.061622893478260866,0.06198669999999989,0,81,Och-C_002_E1|1,Och-C_002_E1,1
0.054480434782608694,0.050493650000000063,0,82,Och-C_002_E1|1,Och-C_002_E1,1
0.048160336956521735,0.044234649999999924,0,83,Och-C_002_E1|1,Och-C_002_E1,1
0.06325250869565216,0.0529809,0,84,Och-C_002_E1|1,Och-C_002_E1,1
0.050426197826086955,0.050394649999999985,0,85,Och-C_002_E1|1,Och-C_002_E1,1
0.05258201739130435,0.04884455000000004,0,86,Och-C_002_E1|1,Och-C_002_E1,1
0.05536221521739128,0.04319449999999997,0,87,Och-C_002_E1|1,Och-C_002_E1,1
0.060088997826086954,0.05391495000000002,0,88,Och-C_002_E1|1,Och-C_002_E1,1
0.06345322391304348,0.06152824999999996,0,89,Och-C_002_E1|1,Och-C_002_E1,1
0.06288296304347826,0.06177674999999992,0,90,Och-C_002_E1|1,Och-C_002_E1,1
0.05422489347826087,0.04414924999999992,0,91,Och-C_002_E1|1,Och-C_002_E1,1
0.06191770869565217,0.05983635000000004,0,92,Och-C_002_E1|1,Och-C_002_E1,1
0.06858638260869564,0.05738604999999997,0,93,Och-C_002_E1|1,Och-C_002_E1,1
0.06632838695652174,0.05073929999999999,0,94,Och-C_002_E1|1,Och-C_002_E1,1
0.06254089782608697,0.050104750000000045,0,95,Och-C_002_E1|1,Och-C_002_E1,1
0.0533723847826087,0.051332100000000054,0,96,Och-C_002_E1|1,Och-C_002_E1,1
0.0676083,0.06519169999999996,0,97,Och-C_002_E1|1,Och-C_002_E1,1
0.052383419565217394,0.05264069999999998,0,98,Och-C_002_E1|1,Och-C_002_E1,1
0.06494856739130435,0.0646372,0,99,Och-C_002_E1|1,Och-C_002_E1,1
0.06297596739130434,0.06307145000000008,0,100,Och-C_002_E1|1,Och-C_002_E1,1
0.05998492173913044,0.04941640000000003,0,101,Och-C_002_E1|1,Och-C_002_E1,1
0.05430338913043478,0.047424350000000004,0,102,Och-C_002_E1|1,Och-C_002_E1,1
0.05859055652173915,0.04806604999999997,0,103,Och-C_002_E1|1,Och-C_002_E1,1
0.0615413847826087,0.050990700000000055,0,104,Och-C_002_E1|1,Och-C_002_E1,1
0.05559258260869564,0.04422539999999997,0,105,Och-C_002_E1|1,Och-C_002_E1,1
0.06253886739130435,0.05464515000000004,0,106,Och-C_002_E1|1,Och-C_002_E1,1
0.06593823695652173,0.06104729999999997,0,107,Och-C_002_E1|1,Och-C_002_E1,1
0.06694706521739131,0.06366479999999997,0,108,Och-C_002_E1|1,Och-C_002_E1,1
0.05907665652173911,0.040450299999999995,0,109,Och-C_002_E1|1,Och-C_002_E1,1
0.055022819565217394,0.05125870000000006,0,110,Och-C_002_E1|1,Och-C_002_E1,1
0.056160167391304354,0.04473225000000009,0,111,Och-C_002_E1|1,Och-C_002_E1,1
0.0722719456521739,0.05670734999999999,0,112,Och-C_002_E1|1,Och-C_002_E1,1
0.05168112391304347,0.04483680000000001,0,113,Och-C_002_E1|1,Och-C_002_E1,1
0.04976797173913044,0.044590850000000015,0,114,Och-C_002_E1|1,Och-C_002_E1,1
0.05693915869565217,0.05232055000000002,0,115,Och-C_002_E1|1,Och-C_002_E1,1
0.057088799999999995,0.05354694999999998,0,116,Och-C_002_E1|1,Och-C_002_E1,1
0.05070206304347826,0.03434335,0,117,Och-C_002_E1|1,Och-C_002_E1,1
0.05696287391304348,0.03624840000000002,0,118,Och-C_002_E1|1,Och-C_002_E1,1
0.05427069999999999,0.04218990000000001,0,119,Och-C_002_E1|1,Och-C_002_E1,1
0.05956875434782608,0.04585070000000002,0,120,Och-C_002_E1|1,Och-C_002_E1,1
0.05539679347826087,0.039002500000000065,0,121,Och-C_002_E1|1,Och-C_002_E1,1
0.049231867391304335,0.04725134999999997,0,122,Och-C_002_E1|1,Och-C_002_E1,1
0.05488532391304348,0.04849815000000007,0,123,Och-C_002_E1|1,Och-C_002_E1,1
0.06739752173913044,0.06485630000000003,0,124,Och-C_002_E1|1,Och-C_002_E1,1
0.054270393478260875,0.04169784999999998,0,125,Och-C_002_E1|1,Och-C_002_E1,1
0.05776265652173913,0.05268309999999998,0,126,Och-C_002_E1|1,Och-C_002_E1,1
0.05956567391304349,0.06059980000000009,0,127,Och-C_002_E1|1,Och-C_002_E1,1
0.06377247826086956,0.056666700000000014,0,128,Och-C_002_E1|1,Och-C_002_E1,1
0.06257172608695653,0.06356090000000003,0,129,Och-C_002_E1|1,Och-C_002_E1,1
0.05793748913043477,0.05209655000000007,0,130,Och-C_002_E1|1,Och-C_002_E1,1
0.05613425217391304,0.04491784999999998,0,131,Och-C_002_E1|1,Och-C_002_E1,1
0.05321894130434783,0.043074349999999983,0,132,Och-C_002_E1|1,Och-C_002_E1,1
0.05715000869565217,0.05551974999999998,0,133,Och-C_002_E1|1,Och-C_002_E1,1
0.05559146086956522,0.04354074999999996,0,134,Och-C_002_E1|1,Och-C_002_E1,1
0.050049823913043474,0.04278920000000004,0,135,Och-C_002_E1|1,Och-C_002_E1,1
0.062109000000000004,0.052765000000000006,0,136,Och-C_002_E1|1,Och-C_002_E1,1
0.046480097826086954,0.03269445000000004,0,137,Och-C_002_E1|1,Och-C_002_E1,1
0.04942989565217393,0.03899864999999997,0,138,Och-C_002_E1|1,Och-C_002_E1,1
0.05775658260869565,0.05177570000000005,0,139,Och-C_002_E1|1,Och-C_002_E1,1
0.06083689347826086,0.04681189999999996,0,140,Och-C_002_E1|1,Och-C_002_E1,1
0.05529156304347826,0.04043360000000002,0,141,Och-C_002_E1|1,Och-C_002_E1,1
0.06102185652173913,0.06326484999999998,0,142,Och-C_002_E1|1,Och-C_002_E1,1
0.052939595652173925,0.052187400000000106,0,143,Och-C_002_E1|1,Och-C_002_E1,1
0.05542256086956522,0.05130900000000006,0,144,Och-C_002_E1|1,Och-C_002_E1,1
0.057366034782608696,0.04710854999999997,0,145,Och-C_002_E1|1,Och-C_002_E1,1
0.06251393913043479,0.05191775000000004,0,146,Och-C_002_E1|1,Och-C_002_E1,1
0.06698717173913044,0.05736859999999993,0,147,Och-C_002_E1|1,Och-C_002_E1,1
0.06212636304347825,0.06056740000000005,0,148,Och-C_002_E1|1,Och-C_002_E1,1
0.05345362391304348,0.047497049999999985,0,149,Och-C_002_E1|1,Och-C_002_E1,1
0.05995695217391304,0.05615185,0,150,Och-C_002_E1|1,Och-C_002_E1,1
0.07657737826086956,0.06636765000000006,0,151,Och-C_002_E1|1,Och-C_002_E1,1
0.05447380869565216,0.051077400000000106,0,152,Och-C_002_E1|1,Och-C_002_E1,1
0.06237523260869566,0.0598417,0,153,Och-C_002_E1|1,Och-C_002_E1,1
0.053877197826086964,0.04290919999999998,0,154,Och-C_002_E1|1,Och-C_002_E1,1
0.05204422173913043,0.04093540000000001,0,155,Och-C_002_E1|1,Och-C_002_E1,1
0.055854552173913045,0.04513235000000004,0,156,Och-C_002_E1|1,Och-C_002_E1,1
0.055398217391304364,0.04430505000000001,0,157,Och-C_002_E1|1,Och-C_002_E1,1
0.05623527608695652,0.04896060000000002,0,158,Och-C_002_E1|1,Och-C_002_E1,1
0.06356095217391304,0.06082064999999997,0,159,Och-C_002_E1|1,Och-C_002_E1,1
0.06300830434782609,0.05272760000000004,0,160,Och-C_002_E1|1,Och-C_002_E1,1
0.058440839130434775,0.0529341,0,161,Och-C_002_E1|1,Och-C_002_E1,1
0.05859204347826087,0.0449448,0,162,Och-C_002_E1|1,Och-C_002_E1,1
0.052435302173913054,0.04278465000000005,0,163,Och-C_002_E1|1,Och-C_002_E1,1
0.05987333260869564,0.04933099999999996,0,164,Och-C_002_E1|1,Och-C_002_E1,1
0.06412973478260871,0.052113850000000024,0,165,Och-C_002_E1|1,Och-C_002_E1,1
0.05023861086956521,0.040020700000000076,0,166,Och-C_002_E1|1,Och-C_002_E1,1
0.06767267608695653,0.06698604999999996,0,167,Och-C_002_E1|1,Och-C_002_E1,1
0.05745262391304347,0.04237489999999999,0,168,Och-C_002_E1|1,Och-C_002_E1,1
0.0635886260869565,0.058698399999999984,0,169,Och-C_002_E1|1,Och-C_002_E1,1
0.0605550152173913,0.04813549999999994,0,170,Och-C_002_E1|1,Och-C_002_E1,1
0.06306287608695652,0.05377940000000005,0,171,Och-C_002_E1|1,Och-C_002_E1,1
0.05977516521739129,0.050916499999999976,0,172,Och-C_002_E1|1,Och-C_002_E1,1
0.06338940434782608,0.05346365000000002,0,173,Och-C_002_E1|1,Och-C_002_E1,1
0.043629969565217384,0.038573100000000034,0,174,Och-C_002_E1|1,Och-C_002_E1,1
0.05928692826086957,0.06278944999999991,0,175,Och-C_002_E1|1,Och-C_002_E1,1
0.0635769652173913,0.060887400000000036,0,176,Och-C_002_E1|1,Och-C_002_E1,1
0.05152359347826086,0.05070364999999999,0,177,Och-C_002_E1|1,Och-C_002_E1,1
0.06295619347826086,0.047433649999999994,0,178,Och-C_002_E1|1,Och-C_002_E1,1
0.060689663043478254,0.05160135000000005,0,179,Och-C_002_E1|1,Och-C_002_E1,1
0.05625787826086956,0.03671544999999999,0,180,Och-C_002_E1|1,Och-C_002_E1,1
0.06539480869565217,0.06662355000000003,0,181,Och-C_002_E1|1,Och-C_002_E1,1
0.052193363043478255,0.049750850000000006,0,182,Och-C_002_E1|1,Och-C_002_E1,1
0.04806881956521739,0.03666990000000003,0,183,Och-C_002_E1|1,Och-C_002_E1,1
0.0613472695652174,0.05160975000000001,0,184,Och-C_002_E1|1,Och-C_002_E1,1
0.05340326521739131,0.052814400000000095,0,185,Och-C_002_E1|1,Och-C_002_E1,1
0.056204171739130435,0.04641934999999997,0,186,Och-C_002_E1|1,Och-C_002_E1,1
0.06485059130434781,0.06115130000000002,0,187,Och-C_002_E1|1,Och-C_002_E1,1
0.04971972391304347,0.03450604999999995,0,188,Och-C_002_E1|1,Och-C_002_E1,1
0.06112725434782607,0.05167670000000002,0,189,Och-C_002_E1|1,Och-C_002_E1,1
0.06400510869565218,0.060922800000000055,0,190,Och-C_002_E1|1,Och-C_002_E1,1
0.051866704347826094,0.04245825000000004,0,191,Och-C_002_E1|1,Och-C_002_E1,1
0.06182670217391304,0.049292049999999976,0,192,Och-C_002_E1|1,Och-C_002_E1,1
0.05477867826086956,0.05078719999999998,0,193,Och-C_002_E1|1,Och-C_002_E1,1
0.061818804347826085,0.05887600000000004,0,194,Och-C_002_E1|1,Och-C_002_E1,1
0.0643613195652174,0.05825155000000004,0,195,Och-C_002_E1|1,Och-C_002_E1,1
0.05799652391304346,0.05762214999999998,0,196,Och-C_002_E1|1,Och-C_002_E1,1
0.06658905217391303,0.06341669999999994,0,197,Och-C_002_E1|1,Och-C_002_E1,1
0.059720050000000004,0.04429084999999999,0,198,Och-C_002_E1|1,Och-C_002_E1,1
0.06097853695652173,0.05030699999999999,0,199,Och-C_002_E1|1,Och-C_002_E1,1
0.057421889130434785,0.047879050000000034,0,200,Och-C_002_E1|1,Och-C_002_E1,1
0.058238382608695655,0.04208170000000006,0,201,Och-C_002_E1|1,Och-C_002_E1,1
0.05299849565217391,0.0438441,0,202,Och-C_002_E1|1,Och-C_002_E1,1
0.06823539347826087,0.06622719999999999,0,203,Och-C_002_E1|1,Och-C_002_E1,1
0.06082234999999999,0.05821269999999995,0,204,Och-C_002_E1|1,Och-C_002_E1,1
0.057936106521739125,0.039616050000000014,0,205,Och-C_002_E1|1,Och-C_002_E1,1
0.058479252173913046,0.054014,0,206,Och-C_002_E1|1,Och-C_002_E1,1
0.06419055652173913,0.052426550000000016,0,207,Och-C_002_E1|1,Och-C_002_E1,1
0.06492946956521739,0.06104109999999996,0,208,Och-C_002_E1|1,Och-C_002_E1,1
0.05880548695652174,0.05202495000000001,0,209,Och-C_002_E1|1,Och-C_002_E1,1
0.05768334565217393,0.04911905000000005,0,210,Och-C_002_E1|1,Och-C_002_E1,1
0.06573568260869567,0.06108220000000003,0,211,Och-C_002_E1|1,Och-C_002_E1,1
0.0583804760869565,0.0445025,0,212,Och-C_002_E1|1,Och-C_002_E1,1
0.05335521086956522,0.04402734999999996,0,213,Och-C_002_E1|1,Och-C_002_E1,1
0.06321379130434782,0.04542319999999999,0,214,Och-C_002_E1|1,Och-C_002_E1,1
0.04785787608695652,0.04690299999999997,0,215,Och-C_002_E1|1,Och-C_002_E1,1
0.061103189130434776,0.06210125,0,216,Och-C_002_E1|1,Och-C_002_E1,1
0.0639230891304348,0.05664139999999995,0,217,Och-C_002_E1|1,Och-C_002_E1,1
0.05254495652173913,0.040146700000000035,0,218,Och-C_002_E1|1,Och-C_002_E1,1
0.06396670869565219,0.052530800000000044,0,219,Och-C_002_E1|1,Och-C_002_E1,1
0.0572500956521739,0.05003819999999998,0,220,Och-C_002_E1|1,Och-C_002_E1,1
0.05051473260869566,0.039490050000000054,0,221,Och-C_002_E1|1,Och-C_002_E1,1
0.06347828913043475,0.05711525000000006,0,222,Och-C_002_E1|1,Och-C_002_E1,1
0.04673689565217392,0.03793249999999998,0,223,Och-C_002_E1|1,Och-C_002_E1,1
0.05611686086956522,0.055289749999999964,0,224,Och-C_002_E1|1,Och-C_002_E1,1
0.06076897826086957,0.055832700000000075,0,225,Och-C_002_E1|1,Och-C_002_E1,1
0.06593478043478261,0.06262614999999994,0,226,Och-C_002_E1|1,Och-C_002_E1,1
0.06323844130434783,0.04893730000000002,0,227,Och-C_002_E1|1,Och-C_002_E1,1
0.06099619565217393,0.05776494999999998,0,228,Och-C_002_E1|1,Och-C_002_E1,1
0.06166052826086956,0.056039400000000024,0,229,Och-C_002_E1|1,Och-C_002_E1,1
0.061430828260869555,0.0492012,0,230,Och-C_002_E1|1,Och-C_002_E1,1
0.05319688913043478,0.050372350000000066,0,231,Och-C_002_E1|1,Och-C_002_E1,1
0.054567104347826086,0.03502495,0,232,Och-C_002_E1|1,Och-C_002_E1,1
0.05845909347826087,0.04056870000000002,0,233,Och-C_002_E1|1,Och-C_002_E1,1
0.05954426304347826,0.05338795000000002,0,234,Och-C_002_E1|1,Och-C_002_E1,1
0.06258003695652176,0.05786210000000003,0,235,Och-C_002_E1|1,Och-C_002_E1,1
0.05491162826086957,0.04758469999999998,0,236,Och-C_002_E1|1,Och-C_002_E1,1
0.043867558695652176,0.03704445000000007,0,237,Och-C_002_E1|1,Och-C_002_E1,1
0.058232049999999994,0.05658425,0,238,Och-C_002_E1|1,Och-C_002_E1,1
0.056760141304347825,0.05161390000000005,0,239,Och-C_002_E1|1,Och-C_002_E1,1
0.056983739130434787,0.04890550000000006,0,240,Och-C_002_E1|1,Och-C_002_E1,1
0.048792508695652166,0.03759379999999996,0,241,Och-C_002_E1|1,Och-C_002_E1,1
0.06327617608695653,0.05890305000000002,0,242,Och-C_002_E1|1,Och-C_002_E1,1
0.06212897608695652,0.04653970000000002,0,243,Och-C_002_E1|1,Och-C_002_E1,1
0.059199391304347836,0.05471470000000006,0,244,Och-C_002_E1|1,Och-C_002_E1,1
0.05746088478260869,0.05092114999999997,0,245,Och-C_002_E1|1,Och-C_002_E1,1
0.06138112173913043,0.05404345000000005,0,246,Och-C_002_E1|1,Och-C_002_E1,1
0.05661901956521738,0.04884455000000004,0,247,Och-C_002_E1|1,Och-C_002_E1,1
0.06576001304347825,0.05770079999999994,0,248,Och-C_002_E1|1,Och-C_002_E1,1
0.05574389130434782,0.051018550000000044,0,249,Och-C_002_E1|1,Och-C_002_E1,1
0.05780310217391305,0.05231600000000003,0,250,Och-C_002_E1|1,Och-C_002_E1,1
0.06346377173913044,0.054410650000000005,0,251,Och-C_002_E1|1,Och-C_002_E1,1
0.05768224782608696,0.05379255,0,252,Och-C_002_E1|1,Och-C_002_E1,1
0.05716277608695652,0.052530800000000044,0,253,Och-C_002_E1|1,Och-C_002_E1,1
0.05474185217391302,0.03761670000000001,0,254,Och-C_002_E1|1,Och-C_002_E1,1
0.060202245652173914,0.044094700000000035,0,255,Och-C_002_E1|1,Och-C_002_E1,1
0.05430411956521739,0.04675180000000001,0,256,Och-C_002_E1|1,Och-C_002_E1,1
0.05115600217391305,0.04029870000000002,0,257,Och-C_002_E1|1,Och-C_002_E1,1
0.05445549782608695,0.03388349999999997,0,258,Och-C_002_E1|1,Och-C_002_E1,1
0.06145457608695653,0.06587779999999999,0,259,Och-C_002_E1|1,Och-C_002_E1,1
0.060322241304347844,0.061967150000000026,0,260,Och-C_002_E1|1,Och-C_002_E1,1
0.06486489347826085,0.05562639999999996,0,261,Och-C_002_E1|1,Och-C_002_E1,1
0.05622818478260871,0.052063350000000064,0,262,Och-C_002_E1|1,Och-C_002_E1,1
0.049344147826086954,0.04733125000000005,0,263,Och-C_002_E1|1,Och-C_002_E1,1
0.04499720869565217,0.03533520000000002,0,264,Och-C_002_E1|1,Och-C_002_E1,1
0.057330671739130416,0.045803049999999956,0,265,Och-C_002_E1|1,Och-C_002_E1,1
0.05049097608695652,0.03453964999999998,0,266,Och-C_002_E1|1,Och-C_002_E1,1
0.05207735434782609,0.049178900000000025,0,267,Och-C_002_E1|1,Och-C_002_E1,1
0.06461609130434783,0.060654100000000044,0,268,Och-C_002_E1|1,Och-C_002_E1,1
0.05272564347826087,0.03918719999999998,0,269,Och-C_002_E1|1,Och-C_002_E1,1
0.05941936521739131,0.06192744999999994,0,270,Och-C_002_E1|1,Och-C_002_E1,1
0.054530821739130445,0.045077550000000015,0,271,Och-C_002_E1|1,Och-C_002_E1,1
0.05889836086956521,0.04995850000000002,0,272,Och-C_002_E1|1,Och-C_002_E1,1
0.0603459347826087,0.05116980000000004,0,273,Och-C_002_E1|1,Och-C_002_E1,1
0.04591245434782609,0.03360775,0,274,Och-C_002_E1|1,Och-C_002_E1,1
0.06194187173913042,0.05947055000000001,0,275,Och-C_002_E1|1,Och-C_002_E1,1
0.06008868695652174,0.05240905000000001,0,276,Och-C_002_E1|1,Och-C_002_E1,1
0.05405717826086957,0.04288715000000004,0,277,Och-C_002_E1|1,Och-C_002_E1,1
0.05542033478260869,0.05161330000000003,0,278,Och-C_002_E1|1,Och-C_002_E1,1
0.04855613260869566,0.04058849999999997,0,279,Och-C_002_E1|1,Och-C_002_E1,1
0.056860028260869576,0.04975279999999998,0,280,Och-C_002_E1|1,Och-C_002_E1,1
0.058912743478260865,0.055179700000000054,0,281,Och-C_002_E1|1,Och-C_002_E1,1
0.056868199999999994,0.05011734999999995,0,282,Och-C_002_E1|1,Och-C_002_E1,1
0.06460434130434782,0.04926390000000003,0,283,Och-C_002_E1|1,Och-C_002_E1,1
0.057838126086956515,0.04995850000000002,0,284,Och-C_002_E1|1,Och-C_002_E1,1
0.05943863260869566,0.05259520000000001,0,285,Och-C_002_E1|1,Och-C_002_E1,1
0.05655036304347827,0.05658099999999994,0,286,Och-C_002_E1|1,Och-C_002_E1,1
0.0523288695652174,0.04246379999999994,0,287,Och-C_002_E1|1,Och-C_002_E1,1
0.06219740217391305,0.06326405000000002,0,288,Och-C_002_E1|1,Och-C_002_E1,1
0.060032089130434785,0.05163545000000003,0,289,Och-C_002_E1|1,Och-C_002_E1,1
0.05532928695652174,0.05141330000000005,0,290,Och-C_002_E1|1,Och-C_002_E1,1
0.05883826521739131,0.056628549999999944,0,291,Och-C_002_E1|1,Och-C_002_E1,1
0.05274084347826087,0.043585299999999993,0,292,Och-C_002_E1|1,Och-C_002_E1,1
0.06165588913043479,0.04843340000000007,0,293,Och-C_002_E1|1,Och-C_002_E1,1
0.056181978260869556,0.03976950000000002,0,294,Och-C_002_E1|1,Och-C_002_E1,1
0.06030722826086955,0.052751850000000045,0,295,Och-C_002_E1|1,Och-C_002_E1,1
0.05199112391304347,0.038761250000000025,0,296,Och-C_002_E1|1,Och-C_002_E1,1
0.06873126086956523,0.06200764999999997,0,297,Och-C_002_E1|1,Och-C_002_E1,1
0.057377408695652166,0.044473649999999976,0,298,Och-C_002_E1|1,Och-C_002_E1,1
0.05554363260869565,0.04818499999999998,0,299,Och-C_002_E1|1,Och-C_002_E1,1
0.06219717826086957,0.05826185000000006,0,300,Och-C_002_E1|1,Och-C_002_E1,1
0.0582095956521739,0.053299450000000026,0,301,Och-C_002_E1|1,Och-C_002_E1,1
0.06158784130434782,0.052275950000000015,0,302,Och-C_002_E1|1,Och-C_002_E1,1
0.05994331304347825,0.05927440000000006,0,303,Och-C_002_E1|1,Och-C_002_E1,1
0.06743930652173911,0.06219370000000002,0,304,Och-C_002_E1|1,Och-C_002_E1,1
0.058200656521739134,0.056901449999999965,0,305,Och-C_002_E1|1,Och-C_002_E1,1
0.06827401956521739,0.05758549999999995,0,306,Och-C_002_E1|1,Och-C_002_E1,1
0.057316380434782606,0.06148270000000001,0,307,Och-C_002_E1|1,Och-C_002_E1,1
0.07330992391304346,0.07047509999999996,0,308,Och-C_002_E1|1,Och-C_002_E1,1
0.0589770304347826,0.05222205000000002,0,309,Och-C_002_E1|1,Och-C_002_E1,1
0.060756669565217386,0.05281040000000005,0,310,Och-C_002_E1|1,Och-C_002_E1,1
0.05489755434782608,0.05276049999999999,0,311,Och-C_002_E1|1,Och-C_002_E1,1
0.06008429782608696,0.0517224,0,312,Och-C_002_E1|1,Och-C_002_E1,1
0.05112266521739132,0.035540899999999986,0,313,Och-C_002_E1|1,Och-C_002_E1,1
0.05641884782608695,0.04973955000000002,0,314,Och-C_002_E1|1,Och-C_002_E1,1
0.05395507826086956,0.044287949999999965,0,315,Och-C_002_E1|1,Och-C_002_E1,1
0.06646636304347826,0.06692935000000005,0,316,Och-C_002_E1|1,Och-C_002_E1,1
0.05810223043478261,0.047106999999999954,0,317,Och-C_002_E1|1,Och-C_002_E1,1
0.05594879347826086,0.04818719999999993,0,318,Och-C_002_E1|1,Och-C_002_E1,1
0.05842413913043478,0.05295050000000001,0,319,Och-C_002_E1|1,Och-C_002_E1,1
0.056741776086956505,0.03895745,0,320,Och-C_002_E1|1,Och-C_002_E1,1
0.04837659782608695,0.03200314999999997,0,321,Och-C_002_E1|1,Och-C_002_E1,1
0.0597756195652174,0.05420990000000003,0,322,Och-C_002_E1|1,Och-C_002_E1,1
0.060138486956521756,0.04614075000000001,0,323,Och-C_002_E1|1,Och-C_002_E1,1
0.054965458695652177,0.046960349999999984,0,324,Och-C_002_E1|1,Och-C_002_E1,1
0.05061599782608695,0.03717970000000004,0,325,Och-C_002_E1|1,Och-C_002_E1,1
0.06178771521739129,0.06275784999999995,0,326,Och-C_002_E1|1,Och-C_002_E1,1
0.059393063043478266,0.05247059999999997,0,327,Och-C_002_E1|1,Och-C_002_E1,1
0.05891094782608696,0.04234015000000001,0,328,Och-C_002_E1|1,Och-C_002_E1,1
0.05379134999999999,0.04198764999999998,0,329,Och-C_002_E1|1,Och-C_002_E1,1
0.06701885217391307,0.06361175000000008,0,330,Och-C_002_E1|1,Och-C_002_E1,1
0.05796560217391304,0.05628559999999999,0,331,Och-C_002_E1|1,Och-C_002_E1,1
0.06167239347826086,0.04982999999999998,0,332,Och-C_002_E1|1,Och-C_002_E1,1
0.06507560434782608,0.05390790000000008,0,333,Och-C_002_E1|1,Och-C_002_E1,1
0.06354328260869564,0.05768255,0,334,Och-C_002_E1|1,Och-C_002_E1,1
0.058727771739130435,0.046676300000000066,0,335,Och-C_002_E1|1,Och-C_002_E1,1
0.06052407391304347,0.051596850000000034,0,336,Och-C_002_E1|1,Och-C_002_E1,1
0.049637134782608686,0.03545854999999998,0,337,Och-C_002_E1|1,Och-C_002_E1,1
0.055755126086956514,0.045053400000000035,0,338,Och-C_002_E1|1,Och-C_002_E1,1
0.05075381956521738,0.047433649999999994,0,339,Och-C_002_E1|1,Och-C_002_E1,1
0.06642370869565216,0.0657646,0,340,Och-C_002_E1|1,Och-C_002_E1,1
0.05480948043478261,0.04443269999999999,0,341,Och-C_002_E1|1,Och-C_002_E1,1
0.07081189565217393,0.06533434999999993,0,342,Och-C_002_E1|1,Och-C_002_E1,1
0.06140824347826088,0.04730145000000002,0,343,Och-C_002_E1|1,Och-C_002_E1,1
0.06615224565217391,0.062235899999999955,0,344,Och-C_002_E1|1,Och-C_002_E1,1
0.06376272608695652,0.05276955,0,345,Och-C_002_E1|1,Och-C_002_E1,1
0.06185,0.05770295000000003,0,346,Och-C_002_E1|1,Och-C_002_E1,1
0.05863191739130435,0.04168909999999998,0,347,Och-C_002_E1|1,Och-C_002_E1,1
0.06351799565217392,0.06007074999999995,0,348,Och-C_002_E1|1,Och-C_002_E1,1
0.06331772608695652,0.05028150000000003,0,349,Och-C_002_E1|1,Och-C_002_E1,1
0.06112088913043478,0.05239669999999996,0,350,Och-C_002_E1|1,Och-C_002_E1,1
0.05967222391304348,0.05848369999999997,0,351,Och-C_002_E1|1,Och-C_002_E1,1
0.056389545652173925,0.050589050000000024,0,352,Och-C_002_E1|1,Och-C_002_E1,1
0.06480828043478261,0.05823880000000009,0,353,Och-C_002_E1|1,Och-C_002_E1,1
0.057361828260869566,0.04966020000000005,0,354,Och-C_002_E1|1,Och-C_002_E1,1
0.0653148652173913,0.05839499999999997,0,355,Och-C_002_E1|1,Och-C_002_E1,1
0.06613188260869567,0.06001604999999993,0,356,Och-C_002_E1|1,Och-C_002_E1,1
0.06786433043478261,0.061898650000000055,0,357,Och-C_002_E1|1,Och-C_002_E1,1
0.060873856521739135,0.04675605000000005,0,358,Och-C_002_E1|1,Och-C_002_E1,1
0.060211791304347825,0.04402319999999999,0,359,Och-C_002_E1|1,Och-C_002_E1,1
0.060210639130434784,0.052101300000000024,0,360,Och-C_002_E1|1,Och-C_002_E1,1
0.06471604347826086,0.05347009999999996,0,361,Och-C_002_E1|1,Och-C_002_E1,1
0.06162131956521739,0.061905199999999994,0,362,Och-C_002_E1|1,Och-C_002_E1,1
